Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2023-08-26 13:11:52,"Midday Workout",53m,"Squat (Barbell)",3,275.0,10,0,0,,,
2023-08-26 13:11:52,"Midday Workout",53m,"Squat (Barbell)",4,295.0,6,0,0,,,
2023-08-26 13:11:52,"Midday Workout",53m,"Hip Abductor (Machine)",1,80.0,15,0,0,"",,
2023-08-26 13:11:52,"Midday Workout",53m,"Hip Abductor (Machine)",2,100.0,15,0,0,,,
2023-08-26 13:11:52,"Midday Workout",53m,"Hip Abductor (Machine)",3,120.0,12,0,0,,,
2023-08-26 13:11:52,"Midday Workout",53m,"Hip Adductor (Machine)",1,130.0,15,0,0,"",,
2023-08-26 13:11:52,"Midday Workout",53m,"Hip Adductor (Machine)",2,149.99999999999997,15,0,0,,,
2023-08-26 13:11:52,"Midday Workout",53m,"Hip Adductor (Machine)",3,170.0,12,0,0,,,
2023-08-26 13:11:52,"Midday Workout",53m,"Leg Extension (Machine)",1,120.0,15,0,0,"",,
2023-08-26 13:11:52,"Midday Workout",53m,"Leg Extension (Machine)",2,140.0,15,0,0,,,
2023-08-26 13:11:52,"Midday Workout",53m,"Leg Extension (Machine)",3,160.0,15,0,0,,,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Bicep Curl (Dumbbell)",1,30.0,12,0,0,"","",
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Bicep Curl (Dumbbell)",2,30.0,12,0,0,,,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Bicep Curl (Dumbbell)",3,25.0,12,0,0,,,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Shoulder Press (Machine)",1,90.0,15,0,0,"",,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Shoulder Press (Machine)",2,120.0,10,0,0,,,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Shoulder Press (Machine)",3,140.0,6,0,0,,,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Single Arm Bicep Curl",1,27.5,24,0,0,"",,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Single Arm Bicep Curl",2,27.5,20,0,0,,,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Single Arm Bicep Curl",3,27.5,20,0,0,,,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Lateral Raise (Dumbbell)",1,15.0,20,0,0,"",,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Lateral Raise (Dumbbell)",2,20.0,15,0,0,,,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Lateral Raise (Dumbbell)",3,20.0,10,0,0,,,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Lateral Raise (Dumbbell)",4,15.0,10,0,0,,,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Bicep Curl (Barbell)",1,65.0,15,0,0,"",,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Bicep Curl (Barbell)",2,65.0,10,0,0,,,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Bicep Curl (Barbell)",3,55.0,12,0,0,,,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Hammer Curl (Dumbbell)",1,20.0,12,0,0,"",,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Hammer Curl (Dumbbell)",2,20.0,10,0,0,,,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Hammer Curl (Dumbbell)",3,20.0,10,0,0,,,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Shoulder Pull",1,16.0,24,0,0,"",,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Shoulder Pull",2,16.0,24,0,0,,,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Rear Delt",1,90.0,15,0,0,"",,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Rear Delt",2,80.0,12,0,0,,,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Plate Curl",1,45.0,25,0,0,"",,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Plate Curl",2,25.0,25,0,0,,,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Plate Curl",3,45.0,15,0,0,,,
2023-08-28 12:58:54,"Midday Workout",1h 32m,"Plate Curl",4,45.0,20,0,0,,,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Hex Press",1,30.0,20,0,0,"","",
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Hex Press",2,30.0,20,0,0,,,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Hex Press",3,35.0,20,0,0,,,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Plate Push",1,10.0,15,0,0,"",,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Plate Push",2,10.0,15,0,0,,,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Plate Push",3,10.0,15,0,0,,,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Single Pull Down ",1,27.5,28,0,0,"",,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Single Pull Down ",2,33.0,20,0,0,,,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Single Pull Down ",3,33.0,18,0,0,,,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Single Pull Down ",4,22.0,16,0,0,,,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Bench Press (Barbell)",1,135.0,15,0,0,"",,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Bench Press (Barbell)",2,185.00000000000003,5,0,0,,,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Triceps Pushdown (Cable - Straight Bar)",1,77.0,8,0,0,"",,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Triceps Pushdown (Cable - Straight Bar)",2,66.0,15,0,0,,,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Triceps Pushdown (Cable - Straight Bar)",3,71.0,9,0,0,,,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Cable Crossover",1,55.0,15,0,0,"",,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Cable Crossover",2,66.0,15,0,0,,,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Cable Crossover",3,66.0,12,0,0,,,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Cable Crossover",4,55.0,12,0,0,,,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Cable Kickback",1,16.5,30,0,0,"",,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Cable Kickback",2,16.5,30,0,0,,,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Cable Kickback",3,11.0,50,0,0,,,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Forearm Curl ",1,60.0,20,0,0,"",,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Forearm Curl ",2,66.0,30,0,0,,,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Forearm Curl ",3,66.0,25,0,0,,,
2023-08-29 12:52:03,"Midday Workout",1h 18m,"Forearm Curl ",4,66.0,25,0,0,,,
2023-08-30 12:42:38,"Midday Workout",54m,"Leg Extension (Machine)",1,100.0,20,0,0,"","",
2023-08-30 12:42:38,"Midday Workout",54m,"Leg Extension (Machine)",2,140.0,20,0,0,,,
2023-08-30 12:42:38,"Midday Workout",54m,"Leg Extension (Machine)",3,160.0,15,0,0,,,
2023-08-30 12:42:38,"Midday Workout",54m,"Leg Extension (Machine)",4,140.0,15,0,0,,,
2023-08-30 12:42:38,"Midday Workout",54m,"Leg Extension (Machine)",5,120.0,15,0,0,,,
2023-08-30 12:42:38,"Midday Workout",54m,"Bulgarian Split Squat",1,60.0,24,0,0,"",,
2023-08-30 12:42:38,"Midday Workout",54m,"Bulgarian Split Squat",2,80.0,24,0,0,,,
2023-08-30 12:42:38,"Midday Workout",54m,"Bulgarian Split Squat",3,120.0,24,0,0,,,
2023-08-30 12:42:38,"Midday Workout",54m,"Squat (Smith Machine)",1,90.0,15,0,0,"",,
2023-08-30 12:42:38,"Midday Workout",54m,"Squat (Smith Machine)",2,180.0,12,0,0,,,
2023-08-30 12:42:38,"Midday Workout",54m,"Squat (Smith Machine)",3,180.0,8,0,0,,,
2023-08-30 12:42:38,"Midday Workout",54m,"Calf Press on Seated Leg Press",1,200.0,20,0,0,"",,
2023-08-30 12:42:38,"Midday Workout",54m,"Calf Press on Seated Leg Press",2,200.0,20,0,0,,,
2023-08-30 12:42:38,"Midday Workout",54m,"Calf Press on Seated Leg Press",3,200.0,20,0,0,,,
2023-08-30 12:42:38,"Midday Workout",54m,"Glute Kickback (Machine)",1,149.99999999999997,24,0,0,"",,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Lat Pulldown (Cable)",1,110.0,20,0,0,"","",
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Lat Pulldown (Cable)",2,121.0,15,0,0,,,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Lat Pulldown (Cable)",3,143.0,8,0,0,,,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Lat Pulldown (Cable)",4,143.0,10,0,0,,,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Spider Curl",1,45.0,15,0,0,"",,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Spider Curl",2,45.0,15,0,0,,,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Spider Curl",3,55.0,15,0,0,,,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Spider Curl",4,55.0,15,0,0,,,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Cable Row (Straight Bar)",1,99.0,15,0,0,"",,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Cable Row (Straight Bar)",2,121.0,15,0,0,,,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Cable Row (Straight Bar)",3,121.0,15,0,0,,,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Single Arm Bicep Curl",1,27.5,20,0,0,"",,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Single Arm Bicep Curl",2,27.5,18,0,0,,,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Single Arm Bicep Curl",3,27.5,15,0,0,,,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Pull Up (Assisted)",1,20.0,12,0,0,"",,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Pull Up (Assisted)",2,10.0,10,0,0,,,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Pull Up (Assisted)",3,10.0,8,0,0,,,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Bicep Curl (Dumbbell)",1,20.0,15,0,0,"",,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Bicep Curl (Dumbbell)",2,20.0,10,0,0,,,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Hammer Curl (Dumbbell)",1,20.0,12,0,0,"",,
2023-08-31 12:56:23,"Midday Workout",1h 7m,"Hammer Curl (Dumbbell)",2,20.0,10,0,0,,,
2023-09-01 12:10:28,"Midday Workout",59m,"Hex Press",1,30.0,20,0,0,"","",
2023-09-01 12:10:28,"Midday Workout",59m,"Hex Press",2,30.0,20,0,0,,,
2023-09-01 12:10:28,"Midday Workout",59m,"Hex Press",3,35.0,20,0,0,,,
2023-09-01 12:10:28,"Midday Workout",59m,"Plate Push",1,10.0,15,0,0,"",,
2023-09-01 12:10:28,"Midday Workout",59m,"Plate Push",2,10.0,15,0,0,,,
2023-09-01 12:10:28,"Midday Workout",59m,"Plate Push",3,10.0,15,0,0,,,
2023-09-01 12:10:28,"Midday Workout",59m,"Triceps Pushdown (Cable - Straight Bar)",1,66.0,15,0,0,"",,
2023-09-01 12:10:28,"Midday Workout",59m,"Triceps Pushdown (Cable - Straight Bar)",2,66.0,12,0,0,,,
2023-09-01 12:10:28,"Midday Workout",59m,"Triceps Pushdown (Cable - Straight Bar)",3,66.0,12,0,0,,,
2023-09-01 12:10:28,"Midday Workout",59m,"Chest Press (Machine)",1,100.0,20,0,0,"",,
2023-09-01 12:10:28,"Midday Workout",59m,"Chest Press (Machine)",2,130.0,8,0,0,,,
2023-09-01 12:10:28,"Midday Workout",59m,"Chest Press (Machine)",3,115.0,9,0,0,,,
2023-09-01 12:10:28,"Midday Workout",59m,"Tricep Press",1,149.99999999999997,20,0,0,"",,
2023-09-01 12:10:28,"Midday Workout",59m,"Tricep Press",2,170.0,20,0,0,,,
2023-09-01 12:10:28,"Midday Workout",59m,"Tricep Press",3,149.99999999999997,20,0,0,,,
2023-09-01 12:10:28,"Midday Workout",59m,"Tricep KickBack ",1,11.0,30,0,0,"",,
2023-09-01 12:10:28,"Midday Workout",59m,"Tricep KickBack ",2,16.5,30,0,0,,,
2023-09-01 12:10:28,"Midday Workout",59m,"Tricep KickBack ",3,16.5,30,0,0,,,
2023-09-01 12:10:28,"Midday Workout",59m,"Forearm Curl ",1,66.0,30,0,0,"",,
2023-09-01 12:10:28,"Midday Workout",59m,"Forearm Curl ",2,66.0,20,0,0,,,
2023-09-01 12:10:28,"Midday Workout",59m,"Forearm Curl ",3,66.0,20,0,0,,,
2023-09-01 12:10:28,"Midday Workout",59m,"Triceps Dip",1,0.0,40,0,0,"",,
2023-09-01 12:10:28,"Midday Workout",59m,"Push Up",1,0.0,25,0,0,"",,
2023-09-02 12:12:43,"Midday Workout",53m,"Romanian Deadlift (Barbell)",1,115.0,15,0,0,"","",
2023-09-02 12:12:43,"Midday Workout",53m,"Romanian Deadlift (Barbell)",2,135.0,15,0,0,,,
2023-09-02 12:12:43,"Midday Workout",53m,"Romanian Deadlift (Barbell)",3,185.00000000000003,12,0,0,,,
2023-09-02 12:12:43,"Midday Workout",53m,"Bulgarian Split Squat",1,80.0,30,0,0,"",,
2023-09-02 12:12:43,"Midday Workout",53m,"Bulgarian Split Squat",2,100.0,30,0,0,,,
2023-09-02 12:12:43,"Midday Workout",53m,"Bulgarian Split Squat",3,120.0,24,0,0,,,
2023-09-02 12:12:43,"Midday Workout",53m,"Leg Extension (Machine)",1,120.0,15,0,0,"",,
2023-09-02 12:12:43,"Midday Workout",53m,"Leg Extension (Machine)",2,140.0,16,0,0,,,
2023-09-02 12:12:43,"Midday Workout",53m,"Leg Extension (Machine)",3,160.0,12,0,0,,,
2023-09-02 12:12:43,"Midday Workout",53m,"Leg Extension (Machine)",4,160.0,15,0,0,,,
2023-09-02 12:12:43,"Midday Workout",53m,"Calf Press on Seated Leg Press",1,200.0,20,0,0,"",,
2023-09-02 12:12:43,"Midday Workout",53m,"Calf Press on Seated Leg Press",2,200.0,20,0,0,,,
2023-09-02 12:12:43,"Midday Workout",53m,"Calf Press on Seated Leg Press",3,200.0,20,0,0,,,
2023-09-02 12:12:43,"Midday Workout",53m,"Squat (Barbell)",1,135.0,15,0,0,"",,
2023-09-02 12:12:43,"Midday Workout",53m,"Squat (Barbell)",2,225.0,12,0,0,,,
2023-09-02 12:12:43,"Midday Workout",53m,"Squat (Barbell)",3,225.0,12,0,0,,,
2023-09-03 12:36:30,"Midday Workout",35m,"Lat Pulldown (Cable)",1,110.0,20,0,0,"","",
2023-09-03 12:36:30,"Midday Workout",35m,"Lat Pulldown (Cable)",2,121.0,15,0,0,,,
2023-09-03 12:36:30,"Midday Workout",35m,"Lat Pulldown (Cable)",3,143.0,12,0,0,,,
2023-09-03 12:36:30,"Midday Workout",35m,"Lat Pulldown (Cable)",4,143.0,10,0,0,,,
2023-09-03 12:36:30,"Midday Workout",35m,"Lat Pulldown (Cable)",5,121.0,15,0,0,,,
2023-09-03 12:36:30,"Midday Workout",35m,"Kneeling Single Arm Cable Row",1,55.0,24,0,0,"",,
2023-09-03 12:36:30,"Midday Workout",35m,"Kneeling Single Arm Cable Row",2,44.0,30,0,0,,,
2023-09-03 12:36:30,"Midday Workout",35m,"Forearm Curl ",1,66.0,30,0,0,"",,
2023-09-03 12:36:30,"Midday Workout",35m,"Forearm Curl ",2,66.0,25,0,0,,,
2023-09-03 12:36:30,"Midday Workout",35m,"Forearm Curl ",3,66.0,20,0,0,,,
2023-09-03 12:36:30,"Midday Workout",35m,"Lever Row",1,80.0,15,0,0,"",,
2023-09-03 12:36:30,"Midday Workout",35m,"Lever Row",2,80.0,12,0,0,,,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Bicep Curl (Dumbbell)",1,30.0,12,0,0,"","",
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Bicep Curl (Dumbbell)",2,30.0,12,0,0,,,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Bicep Curl (Dumbbell)",3,25.0,12,0,0,,,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Shoulder Press",1,90.0,17,0,0,"",,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Shoulder Press",2,110.0,10,0,0,,,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Shoulder Press",3,110.0,9,0,0,,,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Preacher Curl (Barbell)",1,65.0,15,0,0,"",,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Preacher Curl (Barbell)",2,74.99999999999999,12,0,0,,,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Preacher Curl (Barbell)",3,74.99999999999999,10,0,0,,,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Spider Curl",1,65.0,12,0,0,"",,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Spider Curl",2,65.0,12,0,0,,,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Spider Curl",3,55.0,12,0,0,,,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Lateral Raise (Dumbbell)",1,15.0,20,0,0,"",,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Lateral Raise (Dumbbell)",2,20.0,12,0,0,,,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Lateral Raise (Dumbbell)",3,20.0,10,0,0,,,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Lateral Raise (Dumbbell)",4,15.0,8,0,0,,,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Front Raise (Dumbbell)",1,15.0,15,0,0,"",,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Front Raise (Dumbbell)",2,15.0,15,0,0,,,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Plate Curl",1,45.0,25,0,0,"",,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Plate Curl",2,25.0,20,0,0,,,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Plate Curl",3,45.0,15,0,0,,,
2023-09-04 12:07:38,"Midday Workout",1h 8m,"Plate Curl",4,25.0,20,0,0,,,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Pec Deck (Machine)",1,90.0,15,0,0,"","",
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Pec Deck (Machine)",2,120.0,15,0,0,,,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Pec Deck (Machine)",3,140.0,12,0,0,,,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Triceps Pushdown (Cable - Straight Bar)",1,66.0,15,0,0,"",,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Triceps Pushdown (Cable - Straight Bar)",2,66.0,12,0,0,,,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Triceps Pushdown (Cable - Straight Bar)",3,66.0,10,0,0,,,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Chest Press (Machine)",1,90.0,15,0,0,"",,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Chest Press (Machine)",2,120.0,10,0,0,,,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Chest Press (Machine)",3,140.0,6,0,0,,,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Skullcrusher (Barbell)",1,50.0,15,0,0,"",,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Skullcrusher (Barbell)",2,50.0,15,0,0,,,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Skullcrusher (Barbell)",3,60.0,12,0,0,,,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Triceps Extension",1,38.5,15,0,0,"",,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Triceps Extension",2,44.0,12,0,0,,,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Triceps Extension",3,49.5,10,0,0,,,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Chest Dip",1,0,25,0,0,"",,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Chest Dip",2,0,25,0,0,,,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Hex Press",1,30.0,20,0,0,"",,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Hex Press",2,30.0,20,0,0,,,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Plate Push",1,10.0,15,0,0,"",,
2023-09-05 13:05:38,"Midday Workout",1h 2m,"Plate Push",2,10.0,15,0,0,,,
2023-09-06 12:39:18,"Midday Workout",1h 3m,"Leg Extension (Machine)",1,120.0,20,0,0,"","",
2023-09-06 12:39:18,"Midday Workout",1h 3m,"Leg Extension (Machine)",2,140.0,16,0,0,,,
2023-09-06 12:39:18,"Midday Workout",1h 3m,"Leg Extension (Machine)",3,160.0,20,0,0,,,
2023-09-06 12:39:18,"Midday Workout",1h 3m,"Leg Extension (Machine)",4,180.0,12,0,0,,,
2023-09-06 12:39:18,"Midday Workout",1h 3m,"Romanian Deadlift (Barbell)",1,115.0,15,0,0,"",,
2023-09-06 12:39:18,"Midday Workout",1h 3m,"Romanian Deadlift (Barbell)",2,135.0,15,0,0,,,
2023-09-06 12:39:18,"Midday Workout",1h 3m,"Romanian Deadlift (Barbell)",3,185.00000000000003,10,0,0,,,
2023-09-06 12:39:18,"Midday Workout",1h 3m,"Squat (Barbell)",1,185.00000000000003,15,0,0,"",,
2023-09-06 12:39:18,"Midday Workout",1h 3m,"Squat (Barbell)",2,225.0,15,0,0,,,
2023-09-06 12:39:18,"Midday Workout",1h 3m,"Calf Press on Seated Leg Press",1,200.0,20,0,0,"",,
2023-09-06 12:39:18,"Midday Workout",1h 3m,"Calf Press on Seated Leg Press",2,200.0,20,0,0,,,
2023-09-06 12:39:18,"Midday Workout",1h 3m,"Calf Press on Seated Leg Press",3,200.0,20,0,0,,,
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Lat Pulldown (Cable)",1,110.0,20,0,0,"","",
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Lat Pulldown (Cable)",2,121.0,15,0,0,,,
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Lat Pulldown (Cable)",3,143.0,12,0,0,,,
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Lat Pulldown (Cable)",4,126.0,19,0,0,,,
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Preacher Curl (Barbell)",1,65.0,12,0,0,"",,
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Preacher Curl (Barbell)",2,65.0,15,0,0,,,
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Preacher Curl (Barbell)",3,74.99999999999999,10,0,0,,,
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Cable Row (Straight Bar)",1,110.0,20,0,0,"",,
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Cable Row (Straight Bar)",2,121.0,15,0,0,,,
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Cable Row (Straight Bar)",3,121.0,12,0,0,,,
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Single Arm Bicep Curl",1,27.5,21,0,0,"",,
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Single Arm Bicep Curl",2,27.5,18,0,0,,,
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Single Arm Bicep Curl",3,27.5,16,0,0,,,
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Lever Row",1,80.0,15,0,0,"",,
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Lever Row",2,90.0,12,0,0,,,
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Lever Row",3,90.0,15,0,0,,,
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Bicep Curl Alternate (Dumbbell)",1,30.0,24,0,0,"",,
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Bicep Curl Alternate (Dumbbell)",2,30.0,24,0,0,,,
2023-09-07 12:52:18,"Midday Workout",1h 14m,"Bicep Curl Alternate (Dumbbell)",3,25.0,24,0,0,,,
2023-09-08 12:43:05,"Midday Workout",58m,"Pec Deck (Machine)",1,90.0,15,0,0,"","",
2023-09-08 12:43:05,"Midday Workout",58m,"Pec Deck (Machine)",2,120.0,15,0,0,,,
2023-09-08 12:43:05,"Midday Workout",58m,"Pec Deck (Machine)",3,140.0,12,0,0,,,
2023-09-08 12:43:05,"Midday Workout",58m,"Pec Deck (Machine)",4,100.0,22,0,0,,,
2023-09-08 12:43:05,"Midday Workout",58m,"Incline Bench Press (Dumbbell)",1,45.0,12,0,0,"",,
2023-09-08 12:43:05,"Midday Workout",58m,"Incline Bench Press (Dumbbell)",2,55.0,11,0,0,,,
2023-09-08 12:43:05,"Midday Workout",58m,"Incline Bench Press (Dumbbell)",3,60.0,5,0,0,,,
2023-09-08 12:43:05,"Midday Workout",58m,"Hex Press",1,35.0,20,0,0,"",,
2023-09-08 12:43:05,"Midday Workout",58m,"Hex Press",2,40.0,20,0,0,,,
2023-09-08 12:43:05,"Midday Workout",58m,"Hex Press",3,40.0,20,0,0,,,
2023-09-08 12:43:05,"Midday Workout",58m,"Plate Push",1,10.0,15,0,0,"",,
2023-09-08 12:43:05,"Midday Workout",58m,"Plate Push",2,10.0,15,0,0,,,
2023-09-08 12:43:05,"Midday Workout",58m,"Plate Push",3,10.0,15,0,0,,,
2023-09-08 12:43:05,"Midday Workout",58m,"Barbell Wrist Rotation ",1,15.0,50,0,0,"",,
2023-09-08 12:43:05,"Midday Workout",58m,"Barbell Wrist Rotation ",2,25.0,36,0,0,,,
2023-09-08 12:43:05,"Midday Workout",58m,"Behind Back Wrist Curls",1,50.0,25,0,0,"",,
2023-09-08 12:43:05,"Midday Workout",58m,"Behind Back Wrist Curls",2,50.0,25,0,0,,,
2023-09-08 12:43:05,"Midday Workout",58m,"Forearm Curl ",1,66.0,25,0,0,"",,
2023-09-08 12:43:05,"Midday Workout",58m,"Forearm Curl ",2,66.0,30,0,0,,,
2023-09-08 12:43:05,"Midday Workout",58m,"Forearm Curl ",3,66.0,20,0,0,,,
2023-09-10 13:06:56,"Midday Workout",31m,"Romanian Deadlift (Barbell)",1,115.0,15,0,0,"","",
2023-09-10 13:06:56,"Midday Workout",31m,"Romanian Deadlift (Barbell)",2,135.0,15,0,0,,,
2023-09-10 13:06:56,"Midday Workout",31m,"Romanian Deadlift (Barbell)",3,185.00000000000003,10,0,0,,,
2023-09-10 13:06:56,"Midday Workout",31m,"Bulgarian Split Squat",1,80.0,30,0,0,"",,
2023-09-10 13:06:56,"Midday Workout",31m,"Bulgarian Split Squat",2,100.0,30,0,0,,,
2023-09-10 13:06:56,"Midday Workout",31m,"Bulgarian Split Squat",3,120.0,24,0,0,,,
2023-09-10 13:06:56,"Midday Workout",31m,"Calf Press on Seated Leg Press",1,200.0,20,0,0,"",,
2023-09-10 13:06:56,"Midday Workout",31m,"Calf Press on Seated Leg Press",2,200.0,20,0,0,,,
2023-09-10 13:06:56,"Midday Workout",31m,"Calf Press on Seated Leg Press",3,200.0,20,0,0,,,
2023-09-10 13:06:56,"Midday Workout",31m,"Leg Extension (Machine)",1,120.0,12,0,0,"",,
2023-09-11 12:37:24,"Midday Workout",1h 8m,"Incline Curl (Dumbbell)",1,25.0,12,0,0,"","",
2023-09-11 12:37:24,"Midday Workout",1h 8m,"Incline Curl (Dumbbell)",2,30.0,11,0,0,,,
